index,loss
10853,1.5844545364379883
10854,1.5825235843658447
10855,1.9888306856155396
10856,1.6428346633911133
10857,1.6885547637939453
10858,1.4643967151641846
10859,1.5047821998596191
10860,1.5966570377349854
10861,1.525635004043579
10862,1.4518415927886963
10863,1.8471200466156006
10864,1.591050386428833
10865,1.436725378036499
10866,1.8295924663543701
10867,1.8806718587875366
10868,1.2790424823760986
10869,1.2621846199035645
10870,1.346452236175537
10871,1.4162660837173462
10872,1.3017785549163818
10873,1.5662097930908203
10874,1.6996222734451294
10875,2.344231128692627
10876,1.2845942974090576
10877,1.328169345855713
10878,1.5338525772094727
10879,1.5039132833480835
10880,1.7565985918045044
10881,1.667588472366333
10882,1.3844609260559082
10883,1.6816458702087402
10884,1.2498838901519775
10885,1.4816904067993164
10886,1.5306425094604492
10887,1.6288301944732666
10888,1.4917011260986328
10889,1.691917896270752
10890,2.0076425075531006
10891,1.6423512697219849
10892,1.3691434860229492
10893,1.2259833812713623
10894,2.116915225982666
10895,1.8238656520843506
10896,1.1898528337478638
10897,1.4417903423309326
10898,1.7166757583618164
10899,1.6960093975067139
10900,1.1695325374603271
10901,1.7754422426223755
10902,1.4458116292953491
10903,1.2109731435775757
10904,1.3344236612319946
10905,1.703354001045227
10906,1.8466750383377075
10907,1.205857753753662
10908,1.8008320331573486
10909,1.7674288749694824
10910,1.3615078926086426
10911,1.4470438957214355
10912,1.726029396057129
10913,1.0661959648132324
10914,1.1120662689208984
10915,1.6463048458099365
10916,1.1825743913650513
10917,1.4357913732528687
10918,1.9053382873535156
10919,1.291029691696167
10920,1.8518531322479248
10921,1.6484801769256592
10922,1.846523642539978
10923,1.720761775970459
10924,1.7765278816223145
10925,1.5012866258621216
10926,1.9402494430541992
10927,1.532304286956787
10928,1.5595544576644897
10929,1.4546608924865723
10930,1.775360345840454
10931,1.394874095916748
10932,1.607374906539917
10933,1.1512634754180908
10934,1.4788565635681152
10935,1.9220378398895264
10936,1.5879900455474854
10937,1.5650827884674072
10938,1.7798858880996704
10939,1.5140787363052368
10940,1.285962462425232
10941,1.6324857473373413
10942,1.5376808643341064
10943,1.5438733100891113
10944,1.2859364748001099
10945,1.6739387512207031
10946,1.7851808071136475
10947,1.5176787376403809
10948,1.5416572093963623
10949,1.116654396057129
10950,1.358595848083496
10951,1.4755332469940186
10952,1.2268215417861938
10953,1.5266456604003906
10954,1.4014525413513184
10955,1.883872151374817
10956,1.6371153593063354
10957,1.7169137001037598
10958,1.7203309535980225
10959,2.177306890487671
10960,1.6894253492355347
10961,1.413783073425293
10962,1.6260194778442383
10963,1.5909514427185059
10964,1.0582630634307861
10965,1.2508132457733154
10966,1.427661418914795
10967,1.4045599699020386
10968,1.5956447124481201
10969,1.542186975479126
10970,1.587746262550354
10971,1.5108667612075806
10972,1.5451945066452026
10973,1.2771108150482178
10974,1.7294023036956787
10975,1.2624623775482178
10976,1.2718298435211182
10977,1.8112592697143555
10978,1.2613765001296997
10979,1.6858464479446411
10980,1.6591036319732666
10981,1.2490496635437012
10982,1.8103060722351074
10983,1.5665215253829956
10984,1.593865156173706
10985,2.0054595470428467
10986,1.6974730491638184
10987,1.59779953956604
10988,1.88077712059021
10989,1.2523502111434937
10990,1.431533932685852
10991,1.7917909622192383
10992,1.7889773845672607
10993,1.690097451210022
10994,1.4903292655944824
10995,1.0607683658599854
10996,1.1464769840240479
10997,1.4320480823516846
10998,1.9610962867736816
10999,1.6769921779632568
11000,1.7618005275726318
11001,1.2973852157592773
11002,2.267958164215088
11003,1.4381003379821777
11004,1.631303071975708
11005,1.6792553663253784
11006,1.749887466430664
11007,1.5036461353302002
11008,1.5328314304351807
11009,1.9415795803070068
11010,1.4916205406188965
11011,1.1953070163726807
11012,1.616626501083374
11013,1.5609251260757446
11014,1.4066340923309326
11015,2.3072922229766846
11016,1.352256417274475
11017,1.7046332359313965
11018,1.5460898876190186
11019,1.5288691520690918
11020,1.397755742073059
11021,1.5862939357757568
11022,1.5233289003372192
11023,1.1288371086120605
11024,1.492003321647644
11025,1.4798989295959473
11026,1.6611003875732422
11027,1.5416229963302612
11028,2.0081169605255127
11029,1.753298282623291
11030,1.5241599082946777
11031,1.5827301740646362
11032,1.9133607149124146
11033,1.6722841262817383
11034,1.7613431215286255
11035,1.6331291198730469
11036,1.4220218658447266
11037,1.6081104278564453
11038,1.6792677640914917
11039,1.519059181213379
11040,1.741807222366333
11041,1.0601308345794678
11042,1.6253191232681274
11043,1.4924943447113037
11044,2.0225911140441895
11045,1.411117672920227
11046,1.5041112899780273
11047,1.5289156436920166
11048,1.7722160816192627
11049,1.3725552558898926
11050,1.7769477367401123
11051,2.022704601287842
11052,1.3480753898620605
11053,1.3997149467468262
11054,1.5813989639282227
11055,1.6511796712875366
11056,1.7593600749969482
11057,1.4794237613677979
11058,1.1494977474212646
11059,1.9960885047912598
11060,1.325056552886963
11061,1.416932463645935
11062,2.038261890411377
11063,1.6422171592712402
11064,1.8288604021072388
11065,1.6302385330200195
11066,1.3461663722991943
11067,2.0639190673828125
11068,1.4241278171539307
11069,1.1357924938201904
11070,1.2946834564208984
11071,1.908703327178955
11072,1.3534514904022217
11073,1.3220624923706055
11074,1.4827561378479004
11075,1.5995135307312012
11076,1.6982778310775757
11077,1.6043423414230347
11078,1.8774592876434326
11079,1.1859266757965088
11080,1.0728473663330078
11081,1.4056072235107422
11082,2.1224758625030518
11083,1.299314260482788
11084,1.761229395866394
11085,1.405928134918213
11086,1.5442719459533691
11087,1.4990992546081543
11088,1.464646577835083
11089,1.739271879196167
11090,1.5508354902267456
11091,1.5784896612167358
11092,1.5892689228057861
11093,1.5301623344421387
11094,1.6489367485046387
11095,1.520310640335083
11096,1.2168300151824951
11097,1.8063735961914062
11098,1.4348504543304443
11099,1.7760974168777466
11100,1.5460267066955566
11101,1.897563099861145
11102,1.5065319538116455
11103,1.1699316501617432
11104,1.4336317777633667
11105,1.5027146339416504
11106,1.6871601343154907
11107,1.9985365867614746
11108,1.754595398902893
11109,1.7048088312149048
11110,1.4528896808624268
11111,1.5839872360229492
11112,1.234421730041504
11113,1.0237126350402832
11114,1.1348615884780884
11115,1.64754319190979
11116,1.6314184665679932
11117,1.6728473901748657
11118,1.3805043697357178
11119,1.6808764934539795
11120,1.9660472869873047
11121,1.4518241882324219
11122,1.4996142387390137
11123,1.6450607776641846
11124,1.3833445310592651
11125,1.7532153129577637
11126,1.577636957168579
11127,1.5152616500854492
11128,1.592930555343628
11129,1.7004551887512207
11130,1.3748652935028076
11131,1.3437503576278687
11132,1.7002910375595093
11133,1.4903366565704346
11134,1.4745488166809082
11135,1.5825034379959106
11136,1.226194143295288
11137,1.4128292798995972
11138,1.9604473114013672
11139,1.5109655857086182
11140,1.6105139255523682
11141,1.8300673961639404
11142,1.3780474662780762
11143,1.7166714668273926
11144,1.6444673538208008
11145,1.7416660785675049
11146,1.5024493932724
11147,1.733351469039917
11148,1.297507405281067
11149,1.5463865995407104
11150,1.6131302118301392
11151,1.4141120910644531
11152,2.1108386516571045
11153,1.3624393939971924
11154,1.3749583959579468
11155,1.1812148094177246
11156,1.3159220218658447
11157,1.8914618492126465
11158,1.394324541091919
11159,1.3697459697723389
11160,1.7971067428588867
11161,1.1037161350250244
11162,1.5769636631011963
11163,1.6659400463104248
11164,1.814314842224121
11165,1.3112962245941162
11166,1.5214515924453735
11167,1.483788251876831
11168,1.5385756492614746
11169,1.1778345108032227
11170,1.9599030017852783
11171,1.5285074710845947
11172,1.3869532346725464
11173,1.2274521589279175
11174,1.4336967468261719
11175,1.8937969207763672
11176,1.5395443439483643
11177,1.5163965225219727
11178,1.1877906322479248
11179,2.0867464542388916
11180,1.483526587486267
11181,1.3388521671295166
11182,1.4003517627716064
11183,1.3396891355514526
11184,1.591855764389038
11185,1.5747020244598389
11186,1.787412166595459
11187,2.3128011226654053
11188,1.5615777969360352
11189,1.4831650257110596
11190,1.7792693376541138
11191,1.4806585311889648
11192,1.6666193008422852
11193,1.6969585418701172
11194,1.6384143829345703
11195,1.594233751296997
11196,1.1119319200515747
11197,1.7382303476333618
11198,1.8219884634017944
11199,1.585199236869812
11200,1.1665315628051758
11201,2.0868210792541504
11202,1.2489004135131836
11203,1.7979097366333008
11204,1.71774423122406
11205,1.8271242380142212
11206,1.3904058933258057
11207,1.4582347869873047
11208,1.3020341396331787
11209,1.5526869297027588
11210,1.3744266033172607
11211,1.4086105823516846
11212,1.9895174503326416
11213,1.5590236186981201
11214,2.0676074028015137
11215,1.3242030143737793
11216,1.7125645875930786
11217,1.5760481357574463
11218,1.6751649379730225
11219,1.4517993927001953
11220,1.029489278793335
11221,1.4668028354644775
11222,0.9390578269958496
11223,2.1575369834899902
11224,1.4805876016616821
11225,1.8764182329177856
11226,1.4979636669158936
11227,1.3416309356689453
11228,1.6243902444839478
11229,0.8846936225891113
11230,1.8160982131958008
11231,1.5407291650772095
11232,1.437250018119812
11233,1.625303864479065
11234,1.8146538734436035
11235,1.7268929481506348
11236,1.4476094245910645
11237,1.649834394454956
11238,1.9141342639923096
11239,1.9366908073425293
11240,1.7015596628189087
11241,1.29472815990448
11242,1.6620876789093018
11243,1.5817816257476807
11244,1.1557884216308594
11245,1.6016614437103271
11246,1.267859697341919
11247,1.3948380947113037
11248,1.3140573501586914
11249,1.7650682926177979
11250,1.250392198562622
11251,1.200974702835083
11252,1.398805022239685
11253,2.2774643898010254
11254,1.2789430618286133
11255,1.449149250984192
11256,1.3724054098129272
11257,1.6674243211746216
11258,1.2669987678527832
11259,1.4935803413391113
11260,1.135340690612793
11261,1.4364383220672607
11262,1.8548086881637573
11263,1.5175094604492188
11264,1.2162690162658691
11265,1.7644500732421875
11266,1.5371782779693604
11267,1.3806487321853638
11268,1.5355710983276367
11269,1.859318494796753
11270,1.5749611854553223
11271,1.2562005519866943
11272,1.36953604221344
11273,1.7509310245513916
11274,1.3679523468017578
11275,1.3229756355285645
11276,1.4582501649856567
11277,1.2382193803787231
11278,1.351823329925537
11279,1.8196083307266235
11280,1.2116771936416626
11281,1.6578853130340576
11282,1.1846579313278198
11283,1.5105546712875366
11284,1.260303258895874
11285,1.3387188911437988
11286,1.414646863937378
11287,1.5358598232269287
11288,1.9248069524765015
11289,1.751662254333496
11290,1.493213176727295
11291,1.3759534358978271
11292,1.6936715841293335
11293,1.4823973178863525
11294,1.618605136871338
11295,1.5137312412261963
11296,1.4965530633926392
11297,1.2466821670532227
11298,1.8187708854675293
11299,1.5756522417068481
11300,1.54985773563385
11301,1.4373900890350342
11302,1.335275650024414
11303,1.4664535522460938
11304,1.6349765062332153
11305,1.6548280715942383
11306,1.7882002592086792
11307,1.4396040439605713
11308,1.177051067352295
11309,1.9251456260681152
11310,1.5258142948150635
11311,1.7391722202301025
11312,1.311568260192871
11313,1.999984622001648
11314,1.803373098373413
11315,1.5344675779342651
11316,1.4053115844726562
11317,1.5379225015640259
11318,1.9689514636993408
11319,1.0252047777175903
11320,1.6364281177520752
11321,1.4613261222839355
11322,1.4651134014129639
11323,1.3525683879852295
11324,1.4031848907470703
11325,1.7913117408752441
11326,1.4422366619110107
11327,1.3816704750061035
11328,1.3346138000488281
11329,1.1389989852905273
11330,1.320090889930725
11331,1.6376529932022095
11332,1.3242894411087036
11333,1.4075969457626343
11334,1.5651541948318481
11335,1.2367388010025024
11336,1.1268632411956787
11337,1.5579254627227783
11338,1.6724505424499512
11339,1.8273262977600098
11340,1.334345817565918
11341,1.6114287376403809
11342,1.2289268970489502
11343,1.789478063583374
11344,1.3596899509429932
11345,1.6539254188537598
11346,1.8131747245788574
11347,1.4400298595428467
11348,1.5073068141937256
11349,1.393782138824463
11350,1.3477940559387207
11351,1.465469241142273
11352,1.6164183616638184
11353,1.5000567436218262
11354,1.4450992345809937
11355,1.38308846950531
11356,1.7288175821304321
11357,1.704798936843872
11358,1.607481598854065
11359,1.4646639823913574
11360,1.2980605363845825
11361,1.6216423511505127
11362,1.746819019317627
11363,1.4866312742233276
11364,1.5332845449447632
11365,1.5049479007720947
11366,1.5813716650009155
11367,1.8039867877960205
11368,1.7852330207824707
11369,1.5035442113876343
11370,1.8316043615341187
11371,1.6239964962005615
11372,1.5436294078826904
11373,1.840625524520874
11374,1.3903460502624512
11375,1.659055233001709
11376,1.0767760276794434
11377,1.4637349843978882
11378,1.7665605545043945
11379,1.65403151512146
11380,1.8645108938217163
11381,1.4638707637786865
11382,1.3177520036697388
11383,1.407517910003662
11384,1.7799341678619385
11385,1.6331629753112793
11386,1.5955860614776611
11387,1.0979797840118408
11388,1.3708354234695435
11389,1.416945457458496
11390,1.8680847883224487
11391,1.6954303979873657
11392,1.2617084980010986
11393,1.6384680271148682
11394,1.1896371841430664
11395,1.6224417686462402
11396,1.3301243782043457
11397,1.891589879989624
11398,1.1793824434280396
11399,1.6405470371246338
11400,1.3673913478851318
11401,1.4810960292816162
11402,1.3621528148651123
11403,1.5427013635635376
11404,1.0862914323806763
11405,1.5545294284820557
11406,1.2405790090560913
11407,1.216620683670044
11408,1.2832658290863037
11409,1.67622971534729
11410,1.2685909271240234
11411,1.0697835683822632
11412,1.8064780235290527
11413,1.3539379835128784
11414,1.7029671669006348
11415,1.8177748918533325
11416,1.514603614807129
11417,2.1646568775177
11418,1.3625543117523193
11419,1.3161845207214355
11420,1.5972988605499268
11421,1.30050528049469
11422,1.8691660165786743
11423,2.080982208251953
11424,1.5700538158416748
11425,1.677558422088623
11426,1.858855962753296
11427,1.5829148292541504
11428,1.6993863582611084
11429,1.8489267826080322
11430,1.3927836418151855
11431,1.5025138854980469
11432,1.3589694499969482
11433,1.7399466037750244
11434,1.7274093627929688
11435,1.7568678855895996
11436,1.5451288223266602
11437,1.4574036598205566
11438,1.4496325254440308
11439,1.3432018756866455
11440,1.025537133216858
11441,1.4634027481079102
11442,1.3275203704833984
11443,1.508624792098999
11444,1.9017038345336914
11445,1.4141716957092285
11446,1.961627721786499
11447,1.4988129138946533
11448,1.3396555185317993
11449,1.645982265472412
11450,1.5260679721832275
11451,1.823371410369873
11452,1.3901156187057495
11453,1.4250962734222412
11454,1.682649850845337
11455,1.457481861114502
11456,1.534529447555542
11457,1.2387396097183228
11458,1.581362247467041
11459,1.5313706398010254
11460,1.4442038536071777
11461,1.8017351627349854
11462,1.5222456455230713
11463,1.6619884967803955
11464,1.1057313680648804
11465,2.0385265350341797
11466,1.4896546602249146
11467,1.3795239925384521
11468,1.5677071809768677
11469,1.7124533653259277
11470,1.2373268604278564
11471,1.5590755939483643
11472,1.5524671077728271
11473,1.7748159170150757
11474,1.7038702964782715
11475,2.2375690937042236
11476,1.3424720764160156
11477,1.5779469013214111
11478,1.4504759311676025
11479,1.6999708414077759
11480,1.7167637348175049
11481,1.4419795274734497
11482,1.8378527164459229
11483,1.4344489574432373
11484,1.1218047142028809
11485,1.8284101486206055
11486,1.2203853130340576
11487,1.3334169387817383
11488,1.5058643817901611
11489,1.3060641288757324
11490,1.6288089752197266
11491,1.6431217193603516
11492,1.3071966171264648
11493,1.0439444780349731
11494,1.9828035831451416
11495,1.2467563152313232
11496,2.0077781677246094
11497,1.9807255268096924
11498,1.5658290386199951
11499,1.2625627517700195
11500,1.3734710216522217
11501,1.5970209836959839
11502,1.322392225265503
11503,2.0005593299865723
11504,1.8957287073135376
11505,1.5711064338684082
11506,1.620347499847412
11507,1.3535680770874023
11508,1.8844939470291138
11509,1.5954411029815674
11510,1.3105645179748535
11511,1.3549922704696655
11512,1.2682123184204102
11513,1.2617073059082031
11514,1.095102071762085
11515,1.2645128965377808
11516,1.5843762159347534
11517,1.0887426137924194
11518,1.269223928451538
11519,1.4004011154174805
11520,1.4916741847991943
11521,1.5025393962860107
11522,1.2435758113861084
11523,1.2608532905578613
11524,1.0624455213546753
11525,1.1067171096801758
11526,1.342763066291809
11527,1.5273942947387695
11528,1.798576831817627
11529,1.3017241954803467
11530,1.2390203475952148
11531,1.3881745338439941
11532,1.4574542045593262
11533,1.7125179767608643
11534,1.5781779289245605
11535,1.306093692779541
11536,2.1327016353607178
11537,1.2688591480255127
11538,1.7052819728851318
11539,1.4566493034362793
11540,1.529400110244751
11541,1.7035222053527832
11542,1.4968806505203247
11543,1.4313856363296509
11544,1.8503999710083008
11545,1.8121604919433594
11546,1.3298144340515137
11547,1.2497138977050781
11548,1.1524055004119873
11549,1.3891074657440186
11550,1.2375061511993408
11551,1.8734365701675415
11552,1.7383525371551514
11553,1.5274900197982788
11554,1.4205567836761475
11555,1.4409089088439941
11556,1.5321236848831177
11557,1.7671945095062256
11558,1.217858076095581
11559,1.5542019605636597
11560,1.4958866834640503
11561,1.4391028881072998
11562,1.8256869316101074
11563,1.4157342910766602
11564,1.9260342121124268
11565,1.7373106479644775
11566,1.4322259426116943
11567,1.0612571239471436
11568,1.766864538192749
11569,2.214280605316162
11570,1.6723082065582275
11571,1.4829742908477783
11572,1.5590150356292725
11573,1.7842586040496826
11574,1.6250100135803223
11575,1.3712759017944336
11576,1.5610601902008057
11577,1.68363356590271
11578,1.2088334560394287
11579,1.9161803722381592
11580,1.34806227684021
11581,1.4420268535614014
11582,1.8038101196289062
11583,1.067632794380188
11584,1.8136507272720337
11585,1.638669729232788
11586,1.5820167064666748
11587,1.6714624166488647
11588,1.9999659061431885
11589,1.3649635314941406
11590,1.3012897968292236
11591,1.583660364151001
11592,1.5198687314987183
11593,1.501112461090088
11594,1.5617793798446655
11595,1.5278325080871582
11596,1.2005778551101685
11597,1.7986061573028564
11598,1.2432901859283447
11599,1.4145419597625732
11600,1.3785521984100342
11601,1.4476375579833984
11602,1.469278335571289
11603,1.4664900302886963
11604,1.0578452348709106
11605,1.3903007507324219
11606,1.6222130060195923
11607,1.0447514057159424
11608,1.2283778190612793
11609,1.2387615442276
11610,1.5949956178665161
11611,1.4048893451690674
11612,1.353712797164917
11613,1.1991329193115234
11614,2.048107624053955
11615,1.4480093717575073
11616,1.9692094326019287
11617,1.239086627960205
11618,1.314988613128662
11619,1.3669345378875732
11620,1.5000641345977783
11621,1.5103905200958252
11622,1.5655570030212402
11623,1.333176612854004
11624,1.7139325141906738
11625,1.5582540035247803
11626,1.2237372398376465
11627,1.7450549602508545
11628,1.3017818927764893
11629,1.2330224514007568
11630,1.1708028316497803
11631,1.6401665210723877
11632,1.4571185111999512
11633,1.6182969808578491
11634,1.591782808303833
11635,1.236393690109253
11636,1.4001660346984863
11637,1.9935553073883057
11638,1.469290852546692
11639,1.1303024291992188
11640,1.1691442728042603
11641,1.7045493125915527
11642,1.7083299160003662
11643,1.5712580680847168
11644,1.4691475629806519
11645,1.693619728088379
11646,1.7128701210021973
11647,1.7061412334442139
11648,1.4066107273101807
11649,1.4231725931167603
11650,1.4580031633377075
11651,1.4737648963928223
11652,1.9890904426574707
11653,1.0047144889831543
11654,1.0856153964996338
11655,1.7494866847991943
11656,1.6626043319702148
11657,1.756539225578308
11658,1.5352649688720703
11659,1.6657310724258423
11660,1.4212825298309326
11661,1.558629035949707
11662,1.8399653434753418
11663,1.7808852195739746
11664,1.523528814315796
11665,1.4300791025161743
11666,1.6305809020996094
11667,1.038438081741333
11668,1.5494961738586426
11669,1.404451847076416
11670,1.5777392387390137
11671,1.2339931726455688
11672,1.7234959602355957
11673,1.4739017486572266
11674,1.3098281621932983
11675,1.5256531238555908
11676,1.3167542219161987
11677,1.5894660949707031
11678,1.3589341640472412
11679,1.7043869495391846
11680,1.1641148328781128
11681,1.7443524599075317
11682,1.6714478731155396
11683,1.5649752616882324
11684,1.26285719871521
11685,2.0517184734344482
11686,1.500966191291809
11687,1.601619005203247
11688,1.1272690296173096
11689,1.4190332889556885
11690,1.665574073791504
11691,1.4758450984954834
11692,1.2784838676452637
11693,1.5424106121063232
11694,1.7356512546539307
11695,1.9796719551086426
11696,1.2522814273834229
11697,1.387940764427185
11698,2.0026509761810303
11699,1.333958625793457
11700,1.6669034957885742
11701,1.4174654483795166
11702,1.3253488540649414
11703,1.3753902912139893
11704,1.6924582719802856
11705,1.6051543951034546
11706,1.1677675247192383
11707,1.3950986862182617
11708,1.377694010734558
11709,1.5176959037780762
11710,1.211627721786499
11711,1.6551947593688965
11712,1.1875261068344116
11713,1.5850424766540527
11714,1.4524354934692383
11715,1.544613242149353
11716,1.6896064281463623
11717,1.8342175483703613
11718,1.8411190509796143
11719,1.5773775577545166
11720,1.539649486541748
11721,1.5496771335601807
11722,1.6726828813552856
11723,1.5574965476989746
11724,1.5990031957626343
11725,1.5046467781066895
11726,1.488221287727356
11727,1.4764986038208008
11728,1.4671030044555664
11729,1.403762936592102
11730,1.6322495937347412
11731,1.5661951303482056
11732,1.608048915863037
11733,1.9119329452514648
11734,1.4075467586517334
11735,0.9733549356460571
11736,1.6219372749328613
11737,1.6056978702545166
11738,1.6344232559204102
11739,1.7488651275634766
11740,1.903939127922058
11741,1.6092417240142822
11742,1.5883822441101074
11743,1.6876025199890137
11744,1.3860366344451904
11745,1.2115098237991333
11746,1.4578434228897095
11747,1.4745204448699951
11748,1.5506051778793335
11749,1.6052078008651733
11750,1.7285051345825195
11751,1.6579747200012207
11752,1.5483343601226807
11753,1.1444064378738403
11754,1.243901252746582
11755,1.4854201078414917
11756,1.0748045444488525
11757,1.6556897163391113
11758,1.754711389541626
11759,1.5512361526489258
11760,1.187570571899414
11761,1.9822218418121338
11762,1.4222607612609863
11763,1.689896583557129
11764,1.570113182067871
11765,1.4024386405944824
11766,1.3737077713012695
11767,1.588010311126709
11768,1.9185987710952759
11769,1.3455305099487305
11770,1.5533885955810547
11771,1.1883498430252075
11772,1.8379850387573242
11773,1.6648706197738647
11774,1.0681488513946533
11775,1.4688106775283813
11776,1.444420337677002
11777,1.6848393678665161
11778,1.5953757762908936
11779,1.647976279258728
11780,1.3218637704849243
11781,1.228649616241455
11782,1.5653679370880127
11783,1.4572827816009521
11784,0.9490110874176025
11785,1.4836547374725342
11786,1.268863558769226
11787,1.4698580503463745
11788,1.8473107814788818
11789,1.4646131992340088
11790,1.5284132957458496
11791,1.5339714288711548
11792,1.3754308223724365
11793,1.3715169429779053
11794,1.2386579513549805
11795,1.1889257431030273
11796,1.4083445072174072
11797,1.3686103820800781
11798,1.6420986652374268
11799,1.4154114723205566
11800,1.3210251331329346
11801,1.8489394187927246
11802,1.8785924911499023
11803,1.240248441696167
11804,1.901555061340332
11805,1.4951319694519043
11806,1.4514572620391846
11807,1.8528964519500732
11808,1.682633876800537
11809,1.6516090631484985
11810,1.4660844802856445
11811,1.5319817066192627
11812,1.2318638563156128
11813,1.414381504058838
11814,1.2633545398712158
11815,1.3279502391815186
11816,1.8584595918655396
11817,1.2398507595062256
11818,1.5014591217041016
11819,1.4153488874435425
11820,1.2948684692382812
11821,1.434944987297058
11822,1.291698932647705
11823,1.5439866781234741
11824,1.406110405921936
11825,1.44151771068573
11826,1.6702324151992798
11827,1.3822345733642578
11828,1.843970537185669
11829,1.2022254467010498
11830,1.4509947299957275
11831,1.721893548965454
11832,1.6254336833953857
11833,1.4290990829467773
11834,1.3549606800079346
11835,2.0354232788085938
11836,1.4187941551208496
11837,1.5143018960952759
11838,1.118959903717041
11839,1.8741183280944824
11840,1.4597033262252808
11841,1.569563865661621
11842,1.6777853965759277
11843,1.132030963897705
11844,1.6774392127990723
11845,1.3273918628692627
11846,1.8666259050369263
11847,1.4267563819885254
11848,1.5747238397598267
11849,1.961859941482544
11850,1.40325927734375
11851,1.2451094388961792
11852,1.7489521503448486
11853,1.3055720329284668
11854,1.6753697395324707
11855,1.8780057430267334
11856,1.865403413772583
11857,1.66497004032135
11858,1.3467786312103271
11859,1.0745503902435303
11860,1.2626628875732422
11861,1.439185619354248
11862,1.6211763620376587
11863,1.6049036979675293
11864,1.1807537078857422
11865,1.6570625305175781
11866,1.3115772008895874
11867,1.4371834993362427
11868,1.2758636474609375
11869,1.0168731212615967
11870,1.610168695449829
11871,1.627634882926941
11872,1.5225448608398438
11873,1.47230863571167
11874,1.6520805358886719
11875,1.6856601238250732
11876,1.5600674152374268
11877,1.8236325979232788
11878,1.916478157043457
11879,1.6074497699737549
11880,1.2585234642028809
11881,1.235443115234375
11882,1.8858516216278076
11883,1.5732762813568115
11884,1.4923747777938843
11885,1.693960428237915
11886,1.759922981262207
11887,1.7020732164382935
11888,1.6889255046844482
11889,1.8186179399490356
11890,1.3128424882888794
11891,1.391911506652832
11892,1.4618120193481445
11893,1.4902387857437134
11894,1.4968347549438477
11895,1.3002150058746338
11896,1.4698580503463745
11897,1.705664873123169
11898,1.477884292602539
11899,1.7738767862319946
11900,0.9022247195243835
11901,1.2253514528274536
11902,1.6993632316589355
11903,1.199100375175476
11904,1.983928918838501
11905,1.510965347290039
11906,1.6994166374206543
11907,1.874243974685669
11908,1.5317481756210327
11909,1.2976844310760498
11910,1.5757718086242676
11911,1.1927769184112549
11912,1.3315932750701904
11913,1.5817186832427979
11914,1.4264498949050903
11915,1.5545003414154053
11916,1.6729626655578613
11917,1.1876758337020874
11918,1.4909833669662476
11919,1.4837884902954102
11920,1.4231078624725342
11921,1.75661039352417
11922,1.3155206441879272
11923,1.2762954235076904
11924,1.6878268718719482
11925,1.8442738056182861
11926,1.3879494667053223
11927,1.2511327266693115
11928,1.2739773988723755
11929,1.5635719299316406
11930,1.5014156103134155
11931,1.2004497051239014
11932,1.6217164993286133
11933,1.808809757232666
11934,1.745717167854309
11935,1.788804292678833
11936,1.253748893737793
11937,1.1859769821166992
11938,1.6900889873504639
11939,1.4815847873687744
11940,1.485698938369751
11941,1.791611909866333
11942,1.5282564163208008
11943,1.4185707569122314
11944,1.475672721862793
11945,1.830271601676941
11946,1.1046255826950073
11947,1.5944174528121948
11948,1.6295521259307861
11949,1.3760795593261719
11950,1.4905452728271484
11951,1.8199398517608643
11952,1.822415828704834
11953,1.4404054880142212
11954,1.3512455224990845
11955,1.2201039791107178
11956,1.6046051979064941
11957,1.3850300312042236
11958,1.6930851936340332
11959,1.351752758026123
11960,1.2194628715515137
11961,1.1521975994110107
11962,1.4340444803237915
11963,1.461005687713623
11964,1.7283079624176025
11965,1.4817028045654297
11966,1.509663462638855
11967,1.0510605573654175
11968,1.4291208982467651
11969,1.4923217296600342
11970,1.539851188659668
11971,1.1526460647583008
11972,1.3459038734436035
11973,1.6413856744766235
11974,1.8509538173675537
11975,1.616239309310913
11976,1.0696654319763184
11977,1.415302038192749
11978,1.8661351203918457
11979,1.5947437286376953
11980,1.3136487007141113
11981,1.7664947509765625
11982,1.522960901260376
11983,1.6657078266143799
11984,1.3116754293441772
11985,1.7759218215942383
11986,1.8082334995269775
11987,1.5685913562774658
11988,1.6083488464355469
11989,1.7153279781341553
11990,1.5856140851974487
11991,1.38434898853302
11992,1.433377981185913
11993,1.434286117553711
11994,1.3666155338287354
11995,1.1676335334777832
11996,1.434019923210144
11997,1.6929280757904053
11998,1.8825762271881104
11999,1.5181846618652344
12000,1.1192593574523926
12001,1.4526416063308716
12002,1.4888036251068115
12003,1.4788912534713745
12004,1.4059498310089111
12005,1.1823945045471191
12006,1.9033617973327637
12007,1.3245482444763184
12008,1.8388042449951172
12009,1.4793696403503418
12010,2.0177979469299316
12011,1.6465944051742554
12012,1.5618036985397339
12013,1.6461786031723022
12014,1.364152431488037
12015,1.1696839332580566
12016,1.55098295211792
12017,1.4786596298217773
12018,1.3225486278533936
12019,1.2201080322265625
12020,1.343646764755249
12021,1.4713389873504639
12022,1.699014663696289
12023,1.4311974048614502
12024,1.7863295078277588
12025,1.5170668363571167
12026,1.489896297454834
12027,1.5696780681610107
12028,1.6959158182144165
12029,1.9219967126846313
12030,1.4311769008636475
12031,1.2401862144470215
12032,1.5244349241256714
12033,1.4150562286376953
12034,1.4987661838531494
12035,1.1157889366149902
12036,2.3520727157592773
12037,1.656038761138916
12038,1.8594563007354736
