index,loss
18039,1.6384801864624023
18040,1.6621873378753662
18041,1.9343671798706055
18042,1.6667295694351196
18043,2.0817995071411133
18044,2.346550464630127
18045,1.8714771270751953
18046,2.1582534313201904
18047,1.7290230989456177
18048,1.4335776567459106
18049,1.7909109592437744
18050,1.6459364891052246
18051,1.6107710599899292
18052,1.7805554866790771
18053,1.7406597137451172
18054,1.506508708000183
18055,1.6354806423187256
18056,1.4849891662597656
18057,2.3015851974487305
18058,1.6957050561904907
18059,2.450861930847168
18060,1.3715837001800537
18061,1.4419336318969727
18062,1.3902027606964111
18063,1.4789484739303589
18064,0.9830112457275391
18065,1.3116786479949951
18066,2.265430450439453
18067,2.1918067932128906
18068,1.317206621170044
18069,1.042596697807312
18070,1.6819244623184204
18071,1.6684205532073975
18072,1.37674081325531
18073,1.8210396766662598
18074,1.7531760931015015
18075,1.6926579475402832
18076,2.339343309402466
18077,2.0880186557769775
18078,1.7890369892120361
18079,2.309098720550537
18080,1.5522027015686035
18081,1.630983829498291
18082,1.8540620803833008
18083,1.3964359760284424
18084,0.9640308618545532
18085,1.306257724761963
18086,1.747512698173523
18087,2.0490963459014893
18088,1.7490384578704834
18089,1.4480512142181396
18090,1.5994713306427002
18091,2.6083950996398926
18092,1.724858045578003
18093,1.5655614137649536
18094,1.027231216430664
18095,1.5032410621643066
18096,1.245942234992981
18097,1.9619379043579102
18098,1.892014503479004
18099,1.6144230365753174
18100,2.1060781478881836
18101,1.1000272035598755
18102,1.34794282913208
18103,1.6111648082733154
18104,1.0594524145126343
18105,1.407747507095337
18106,1.0681262016296387
18107,1.4051958322525024
18108,1.7930281162261963
18109,1.7618980407714844
18110,1.477653980255127
18111,1.704588770866394
18112,1.5977293252944946
18113,2.1665072441101074
18114,2.3078083992004395
18115,1.5927143096923828
18116,1.992066740989685
18117,0.9428361654281616
18118,0.8959192037582397
18119,1.8043313026428223
18120,0.9525002241134644
18121,1.6327157020568848
18122,1.6727321147918701
18123,1.716538667678833
18124,2.16330885887146
18125,1.5689103603363037
18126,1.345207929611206
18127,1.9692312479019165
18128,1.548768162727356
18129,2.185614585876465
18130,1.8500230312347412
18131,1.4213730096817017
18132,0.8996502161026001
18133,1.6277451515197754
18134,1.4993265867233276
18135,1.9140911102294922
18136,1.7747468948364258
18137,1.7828530073165894
18138,1.604466199874878
18139,1.9468677043914795
18140,1.8501851558685303
18141,1.3381539583206177
18142,2.2196309566497803
18143,1.4757565259933472
18144,1.5528569221496582
18145,1.7709243297576904
18146,1.3738434314727783
18147,2.03401517868042
18148,2.273143768310547
18149,2.0790884494781494
18150,1.7650455236434937
18151,1.3190114498138428
18152,1.6017460823059082
18153,1.3853957653045654
18154,1.1172096729278564
18155,1.8904370069503784
18156,1.815577507019043
18157,1.4054217338562012
18158,1.34177565574646
18159,1.5730429887771606
18160,1.6455609798431396
18161,1.5825908184051514
18162,1.915379285812378
18163,2.0845956802368164
18164,1.1810948848724365
18165,1.3104021549224854
18166,1.2654353380203247
18167,2.0494284629821777
18168,1.7345179319381714
18169,1.4094384908676147
18170,1.653348684310913
18171,1.900168538093567
18172,1.7980232238769531
18173,2.025498628616333
18174,1.7331188917160034
18175,1.1630107164382935
18176,2.131455421447754
18177,1.1380279064178467
18178,1.2240208387374878
18179,2.329357624053955
18180,1.819535732269287
18181,1.874098539352417
18182,1.8503693342208862
18183,1.8759076595306396
18184,2.2521162033081055
18185,1.689462423324585
18186,1.7558183670043945
18187,1.6530687808990479
18188,2.2114181518554688
18189,1.8149330615997314
18190,1.6743096113204956
18191,1.5140808820724487
18192,2.0836849212646484
18193,1.575463891029358
18194,1.2475472688674927
18195,1.6325111389160156
18196,1.8853827714920044
18197,1.0878949165344238
18198,1.9655961990356445
18199,1.4937115907669067
18200,0.9173434972763062
18201,1.9727375507354736
18202,2.1878662109375
18203,1.6778498888015747
18204,1.9921290874481201
18205,1.1011457443237305
18206,1.3432092666625977
18207,1.648864507675171
18208,1.6141889095306396
18209,2.1347553730010986
18210,1.1501038074493408
18211,1.9147403240203857
18212,2.324734687805176
18213,1.8731732368469238
18214,2.242173194885254
18215,1.5502049922943115
18216,1.2736676931381226
18217,1.2202622890472412
18218,1.199819803237915
18219,1.4486396312713623
18220,1.5484312772750854
18221,1.7871894836425781
18222,1.7293531894683838
18223,2.0674335956573486
18224,1.9697500467300415
18225,1.6909055709838867
18226,2.0289673805236816
18227,1.466073751449585
18228,1.5173417329788208
18229,1.5653657913208008
18230,1.2633129358291626
18231,1.8990113735198975
18232,1.5424225330352783
18233,1.5308860540390015
18234,1.3966026306152344
18235,1.5877488851547241
18236,1.7262232303619385
18237,2.1737453937530518
18238,1.4365242719650269
18239,1.029723882675171
18240,1.1403177976608276
18241,1.7143802642822266
18242,1.540144443511963
18243,1.3161870241165161
18244,1.2640008926391602
18245,1.494922161102295
18246,1.1577212810516357
18247,1.9021413326263428
18248,1.3406054973602295
18249,1.3192079067230225
18250,1.4154210090637207
18251,1.668283462524414
18252,2.38020396232605
18253,1.507691502571106
18254,1.8813674449920654
18255,2.246354103088379
18256,1.256515622138977
18257,1.5407958030700684
18258,1.7238456010818481
18259,2.313636064529419
18260,1.7163053750991821
18261,1.7852377891540527
18262,1.750776767730713
18263,1.9047255516052246
18264,1.659674048423767
18265,1.7986236810684204
18266,1.6399019956588745
18267,2.459824323654175
18268,2.175245523452759
18269,1.2971361875534058
18270,1.0517574548721313
18271,1.8384239673614502
18272,1.8014311790466309
18273,2.0056989192962646
18274,1.761160135269165
18275,1.3461917638778687
18276,2.0447075366973877
18277,1.3608769178390503
18278,1.7410995960235596
18279,1.6575580835342407
18280,1.5612616539001465
18281,1.7529535293579102
18282,1.7322676181793213
18283,1.6603038311004639
18284,1.852487325668335
18285,2.076794147491455
18286,1.4687414169311523
18287,1.784015417098999
18288,1.5587096214294434
18289,1.1871986389160156
18290,1.2102916240692139
18291,1.5216675996780396
18292,2.026219367980957
18293,1.5404760837554932
18294,1.3855736255645752
18295,0.9890698194503784
18296,1.4922071695327759
18297,0.7572152614593506
18298,3.0875494480133057
18299,1.5010225772857666
18300,1.864269495010376
18301,2.1638200283050537
18302,1.5317025184631348
18303,2.30483341217041
18304,1.619322657585144
18305,1.2573055028915405
18306,1.2228084802627563
18307,1.3287204504013062
18308,1.1859323978424072
18309,1.3058834075927734
18310,1.5804680585861206
18311,1.569429636001587
18312,1.7964097261428833
18313,0.9441165924072266
18314,1.2415900230407715
18315,1.3803104162216187
18316,1.6032947301864624
18317,1.8612312078475952
18318,1.803661584854126
18319,1.9972624778747559
18320,1.402427315711975
18321,2.0491673946380615
18322,1.9850362539291382
18323,1.9615378379821777
18324,1.310071349143982
18325,2.110339403152466
18326,2.590181350708008
18327,2.5524635314941406
18328,1.8637425899505615
18329,1.9062526226043701
18330,1.1765697002410889
18331,1.7668975591659546
18332,1.538710355758667
18333,1.856130599975586
18334,1.589773416519165
18335,1.2989765405654907
18336,1.9907907247543335
18337,1.487803339958191
18338,1.806615948677063
18339,1.033156394958496
18340,0.7584216594696045
18341,1.3808687925338745
18342,1.5065577030181885
18343,1.994232177734375
18344,2.0614473819732666
18345,1.4340893030166626
18346,1.2580385208129883
18347,1.1724467277526855
18348,1.0561259984970093
18349,0.9990999102592468
18350,2.245911121368408
18351,1.8026010990142822
18352,1.321887493133545
18353,1.830302357673645
18354,1.2315343618392944
18355,1.338923692703247
18356,1.786153793334961
18357,1.4741017818450928
18358,1.858262062072754
18359,1.7307755947113037
18360,1.9616825580596924
18361,1.444783329963684
18362,1.508111596107483
18363,1.868790626525879
18364,1.8890551328659058
18365,1.2135820388793945
18366,1.2884390354156494
18367,1.4959592819213867
18368,1.2517814636230469
18369,1.5875024795532227
18370,1.114859938621521
18371,1.8654569387435913
18372,1.533963918685913
18373,1.1905385255813599
18374,1.2401994466781616
18375,2.4648208618164062
18376,1.9206690788269043
18377,1.5888687372207642
18378,0.8626289367675781
18379,1.0484654903411865
18380,2.338083505630493
18381,1.942812204360962
18382,1.4023023843765259
18383,1.0683677196502686
18384,1.404099464416504
18385,1.9097516536712646
18386,1.4744517803192139
18387,1.179895281791687
18388,2.3514459133148193
18389,1.839000940322876
18390,1.5462825298309326
18391,1.676140546798706
18392,1.3800971508026123
18393,1.8908607959747314
18394,1.6714777946472168
18395,1.483338475227356
18396,1.3890637159347534
18397,1.759926676750183
18398,1.606347680091858
18399,1.6023472547531128
18400,1.8189923763275146
18401,1.6516107320785522
18402,1.6023588180541992
18403,1.1867542266845703
18404,1.8823384046554565
18405,1.781015396118164
18406,1.971189022064209
18407,1.59617018699646
18408,1.2441601753234863
18409,1.7322441339492798
18410,1.1950539350509644
18411,1.7070413827896118
18412,1.575506567955017
18413,1.6266151666641235
18414,1.3552535772323608
18415,1.117128849029541
18416,2.4159069061279297
18417,1.5336215496063232
18418,1.914522647857666
18419,1.5266116857528687
18420,1.1115081310272217
18421,1.379126787185669
18422,1.6417114734649658
18423,1.4308383464813232
18424,1.9688745737075806
18425,2.0783579349517822
18426,2.4874162673950195
18427,1.9806411266326904
18428,1.8096768856048584
18429,1.9614179134368896
18430,1.6191718578338623
18431,1.821444034576416
18432,1.63847017288208
18433,1.537630319595337
18434,1.3453482389450073
18435,1.9385786056518555
18436,1.4175856113433838
18437,1.9089155197143555
18438,1.202821969985962
18439,1.150622844696045
18440,1.7633540630340576
18441,1.7029368877410889
18442,0.9178681373596191
18443,1.5125257968902588
18444,1.3842370510101318
18445,1.3066985607147217
18446,1.6081548929214478
18447,1.083905816078186
18448,2.7686281204223633
18449,1.2056066989898682
18450,1.36984384059906
18451,1.1409672498703003
18452,0.7619678974151611
18453,1.267606496810913
18454,1.9212450981140137
18455,1.0685646533966064
18456,1.9710755348205566
18457,1.6304810047149658
18458,1.6060900688171387
18459,1.517531156539917
18460,1.379927635192871
18461,1.3789929151535034
18462,1.8723196983337402
18463,1.1759138107299805
18464,1.4900689125061035
18465,2.065335273742676
18466,1.8220596313476562
18467,1.461708903312683
18468,1.8264468908309937
18469,2.0638134479522705
18470,1.7317333221435547
18471,2.0018386840820312
18472,1.6141395568847656
18473,1.7611615657806396
18474,1.598259449005127
18475,1.6697795391082764
18476,2.017116069793701
18477,1.8030707836151123
18478,2.1326839923858643
18479,2.2055370807647705
18480,1.8111863136291504
18481,1.9658000469207764
18482,1.7195156812667847
18483,2.057272434234619
18484,1.437518835067749
18485,1.8455965518951416
18486,1.2535278797149658
18487,1.9142519235610962
18488,1.8661434650421143
18489,2.0549423694610596
18490,2.3111155033111572
18491,1.9113879203796387
18492,1.6926767826080322
18493,1.591119647026062
18494,1.3415141105651855
18495,1.3721938133239746
18496,1.5300681591033936
18497,0.8530906438827515
18498,1.8149816989898682
18499,1.531245231628418
18500,1.2756972312927246
18501,1.083357572555542
18502,2.2874274253845215
18503,2.0152106285095215
18504,1.3390001058578491
18505,1.5803278684616089
18506,1.2740648984909058
18507,0.9596034288406372
18508,1.1138038635253906
18509,1.4347777366638184
18510,1.3860924243927002
18511,1.9041666984558105
18512,1.722174048423767
18513,1.656376838684082
18514,1.2926993370056152
18515,2.01727294921875
18516,1.570233702659607
18517,1.4521374702453613
18518,1.2937771081924438
18519,1.598910927772522
18520,1.5871531963348389
18521,1.8405033349990845
18522,1.6372249126434326
18523,1.9543828964233398
18524,1.9269893169403076
18525,1.7864627838134766
18526,0.8512802124023438
18527,1.9903967380523682
18528,1.4528400897979736
18529,1.1728205680847168
18530,1.3825209140777588
18531,2.0155701637268066
18532,1.3669309616088867
18533,2.1064605712890625
18534,1.0206177234649658
18535,1.4493639469146729
18536,1.7338595390319824
18537,1.4912176132202148
18538,2.244724988937378
18539,1.4282641410827637
18540,1.8258233070373535
18541,1.9126763343811035
18542,2.039062976837158
18543,1.4754087924957275
18544,1.7694133520126343
18545,1.6938800811767578
18546,1.605499029159546
18547,2.0302014350891113
18548,1.4535934925079346
18549,1.270226240158081
18550,1.777590274810791
18551,2.1862235069274902
18552,1.637636423110962
18553,1.2989044189453125
18554,1.8589060306549072
18555,1.336707353591919
18556,1.6584004163742065
18557,1.0843735933303833
18558,1.5594795942306519
18559,1.4663139581680298
18560,1.588507890701294
18561,1.2534040212631226
18562,1.0172817707061768
18563,1.4311113357543945
18564,1.4453010559082031
18565,1.5914793014526367
18566,1.1502137184143066
18567,1.9176886081695557
18568,1.5268049240112305
18569,1.4323844909667969
18570,1.2032475471496582
18571,2.004487991333008
18572,1.5434858798980713
18573,2.000107765197754
18574,1.3969975709915161
18575,1.1595150232315063
18576,1.5984915494918823
18577,1.117271900177002
18578,2.1043362617492676
18579,1.4992085695266724
18580,1.9432884454727173
18581,1.4935290813446045
18582,1.9019465446472168
18583,1.5841201543807983
18584,2.0330610275268555
18585,1.7173653841018677
18586,1.674241542816162
18587,2.081541061401367
18588,1.208069086074829
18589,1.4194390773773193
18590,1.3681625127792358
18591,1.6722209453582764
18592,1.3925052881240845
18593,1.7066811323165894
18594,1.9031269550323486
18595,1.225541353225708
18596,1.4900825023651123
18597,1.8491380214691162
18598,1.7840412855148315
18599,1.7538491487503052
18600,1.565460443496704
18601,1.984148383140564
18602,1.7631624937057495
18603,1.9385836124420166
18604,1.857834815979004
18605,2.000182628631592
18606,2.1072487831115723
18607,1.3237141370773315
18608,1.541541576385498
18609,1.2107999324798584
18610,1.173043966293335
18611,1.6713478565216064
18612,1.1956859827041626
18613,1.7309513092041016
18614,1.7124165296554565
18615,1.8743042945861816
18616,1.1493022441864014
18617,1.6563206911087036
18618,1.4203425645828247
18619,1.612381935119629
18620,1.3772493600845337
18621,0.9785001277923584
18622,1.4290508031845093
18623,2.121678352355957
18624,1.9035940170288086
18625,1.892651081085205
18626,2.0433125495910645
18627,1.0485810041427612
18628,1.03829026222229
18629,1.9862234592437744
18630,1.2163634300231934
18631,1.7580883502960205
18632,1.5234344005584717
18633,1.8675434589385986
18634,1.9657398462295532
18635,1.6206997632980347
18636,2.0238029956817627
18637,1.5930571556091309
18638,1.904158353805542
18639,2.4589545726776123
18640,1.5160586833953857
18641,1.0907807350158691
18642,0.9198445081710815
18643,1.4592622518539429
18644,1.7245231866836548
18645,1.230918526649475
18646,1.9507287740707397
18647,2.021897554397583
18648,1.8850611448287964
18649,1.2830884456634521
18650,1.3194011449813843
18651,1.3885034322738647
18652,2.1001219749450684
18653,1.4708751440048218
18654,1.748047113418579
18655,1.9143939018249512
18656,1.9840284585952759
18657,1.4520409107208252
18658,1.0065205097198486
18659,1.7855087518692017
18660,1.7367980480194092
18661,1.4847066402435303
18662,1.4666451215744019
18663,1.6767432689666748
18664,1.6887061595916748
18665,1.188995361328125
18666,1.770479440689087
18667,1.3520106077194214
18668,1.5456146001815796
18669,1.4799010753631592
18670,1.8965067863464355
18671,1.5585683584213257
18672,1.4386343955993652
18673,1.8639051914215088
18674,1.5325521230697632
18675,1.7860925197601318
18676,0.7754254341125488
18677,0.9417881965637207
18678,1.4968513250350952
18679,1.1819177865982056
18680,1.811232328414917
18681,1.2155838012695312
18682,1.5888124704360962
18683,1.2603187561035156
18684,1.3150031566619873
18685,1.7766633033752441
18686,1.5267024040222168
18687,1.2637009620666504
18688,1.3714416027069092
18689,1.275235891342163
18690,1.5314182043075562
18691,1.6327606439590454
18692,1.1616523265838623
18693,1.681728482246399
18694,2.0129284858703613
18695,1.0708833932876587
18696,1.6196221113204956
18697,2.060333728790283
18698,1.7563786506652832
18699,1.5912219285964966
18700,0.9605052471160889
18701,2.110034227371216
18702,1.7248635292053223
18703,1.4686102867126465
18704,1.6110119819641113
18705,1.625130295753479
18706,1.6721528768539429
18707,1.63822340965271
18708,1.2350176572799683
18709,1.5939550399780273
18710,1.973488450050354
18711,1.6930217742919922
18712,2.022132635116577
18713,1.7086098194122314
18714,1.1968364715576172
18715,1.8808088302612305
18716,2.3570878505706787
18717,1.1489678621292114
18718,2.1114277839660645
18719,1.2865073680877686
18720,1.3344922065734863
18721,1.3517415523529053
18722,1.3907285928726196
18723,1.8184089660644531
18724,1.3303531408309937
18725,1.7299363613128662
18726,1.9018269777297974
18727,1.446214199066162
18728,1.7725180387496948
18729,1.4142817258834839
18730,1.5546213388442993
18731,1.7042005062103271
18732,1.1390047073364258
18733,1.3915506601333618
18734,1.342918872833252
18735,1.8869661092758179
18736,1.5583571195602417
18737,1.8733654022216797
18738,1.4697608947753906
18739,1.4061744213104248
18740,1.6649008989334106
18741,1.911325454711914
18742,1.350865364074707
18743,1.6044349670410156
18744,1.7481353282928467
18745,1.13945472240448
18746,1.7307846546173096
18747,1.6784275770187378
18748,1.31736159324646
18749,2.1599361896514893
18750,1.5579077005386353
18751,1.9915027618408203
18752,1.014594554901123
18753,2.0883054733276367
18754,2.214177370071411
18755,1.5968906879425049
18756,1.220940113067627
18757,1.6977077722549438
18758,1.0748333930969238
18759,1.6192010641098022
18760,1.4923579692840576
18761,1.8521898984909058
18762,1.5878185033798218
18763,1.0205289125442505
18764,1.6139976978302002
18765,1.460697054862976
18766,1.6090080738067627
18767,1.4107329845428467
18768,1.3361725807189941
18769,1.4928929805755615
18770,1.8846547603607178
18771,1.6631335020065308
18772,1.529988169670105
18773,1.5057446956634521
18774,1.0783007144927979
18775,1.0081650018692017
18776,1.7011916637420654
18777,1.0708845853805542
18778,2.0212998390197754
18779,1.5184496641159058
18780,1.2649133205413818
18781,1.3229618072509766
18782,1.3254694938659668
18783,1.527357816696167
18784,1.6560393571853638
18785,0.9636509418487549
18786,1.3351231813430786
18787,1.0735135078430176
18788,1.492514729499817
18789,1.5882495641708374
18790,2.039147138595581
18791,1.2891849279403687
18792,1.8012917041778564
18793,1.4916800260543823
18794,1.6546783447265625
18795,1.5637747049331665
18796,1.168867588043213
18797,1.5709141492843628
18798,0.7909977436065674
18799,1.6556479930877686
18800,1.6478402614593506
18801,1.9447425603866577
18802,1.3679635524749756
18803,1.2527129650115967
18804,2.3525707721710205
18805,1.386422038078308
18806,1.749724268913269
18807,1.858304738998413
18808,2.0585265159606934
18809,1.9229252338409424
18810,1.6522080898284912
18811,1.9416747093200684
18812,1.948390245437622
18813,1.881600022315979
18814,1.8314940929412842
18815,1.5890449285507202
18816,1.3103251457214355
18817,1.3613970279693604
18818,1.2536407709121704
18819,1.079736351966858
18820,1.2384989261627197
18821,1.2647716999053955
18822,1.0391312837600708
18823,1.768726110458374
18824,1.9968395233154297
18825,1.405144453048706
18826,1.7341490983963013
18827,1.7127785682678223
18828,1.2929784059524536
18829,1.970320701599121
18830,1.3895227909088135
18831,1.289569616317749
18832,2.4603023529052734
18833,1.321211338043213
18834,1.2231450080871582
18835,1.4758031368255615
18836,1.2964792251586914
18837,1.6480833292007446
18838,1.2414077520370483
18839,1.920992136001587
18840,2.0132133960723877
18841,1.240989089012146
18842,1.7036919593811035
18843,1.3698866367340088
18844,2.043494701385498
18845,1.8734068870544434
18846,1.6106857061386108
18847,1.2971272468566895
18848,1.7207025289535522
18849,1.293664574623108
18850,1.7596280574798584
18851,2.3659915924072266
18852,1.1742675304412842
18853,1.3054461479187012
18854,1.2372527122497559
18855,1.6993476152420044
18856,1.6808397769927979
18857,1.5757546424865723
18858,1.620687484741211
18859,1.5371830463409424
18860,2.114454746246338
18861,2.012920618057251
18862,1.5656554698944092
18863,1.6952037811279297
18864,1.2224459648132324
18865,1.4937288761138916
18866,1.7305175065994263
18867,1.400699257850647
18868,1.6979122161865234
18869,1.1755473613739014
18870,1.1335574388504028
18871,1.2269837856292725
18872,1.6229040622711182
18873,1.6799323558807373
18874,1.4550697803497314
18875,1.4392083883285522
18876,1.3778915405273438
18877,1.7576066255569458
18878,1.4567577838897705
18879,1.4622395038604736
18880,1.4777008295059204
18881,1.1964435577392578
18882,1.3635163307189941
18883,1.8162776231765747
18884,1.1025822162628174
18885,1.908297061920166
18886,1.1582413911819458
18887,1.757262945175171
18888,1.4266140460968018
18889,1.4592376947402954
18890,0.8564354181289673
18891,2.0205183029174805
18892,2.235416889190674
18893,0.877730131149292
18894,1.9549806118011475
18895,2.0545308589935303
18896,2.0334882736206055
18897,1.5581729412078857
18898,1.322912573814392
18899,1.7585170269012451
18900,1.5276551246643066
18901,1.449095368385315
18902,1.4418190717697144
18903,1.6406404972076416
18904,1.6544921398162842
18905,1.4601168632507324
18906,1.6758968830108643
18907,0.9944173693656921
18908,1.5984935760498047
18909,1.3536667823791504
18910,1.6575052738189697
18911,1.5046056509017944
18912,2.420902967453003
18913,1.842289686203003
18914,1.3948308229446411
18915,1.2419860363006592
18916,0.9128992557525635
18917,1.5060992240905762
18918,1.3306937217712402
18919,1.4341976642608643
18920,1.261204719543457
18921,1.3083362579345703
18922,1.7859245538711548
18923,1.9003530740737915
18924,1.4154309034347534
18925,1.5015835762023926
18926,1.0943448543548584
18927,1.6308627128601074
18928,1.3479377031326294
18929,1.3082177639007568
18930,1.0771414041519165
18931,1.5017857551574707
18932,1.7426036596298218
18933,1.5041487216949463
18934,1.153395414352417
18935,1.636717677116394
18936,1.5698959827423096
18937,2.134669542312622
18938,1.3958353996276855
18939,2.245431661605835
18940,1.2575510740280151
18941,1.5708965063095093
18942,1.94972825050354
18943,1.6870200634002686
18944,1.3211990594863892
18945,1.45498788356781
18946,1.6782037019729614
18947,1.3064756393432617
18948,2.5966217517852783
18949,1.9978649616241455
18950,1.8212279081344604
18951,1.7867134809494019
18952,1.529208779335022
18953,1.367260456085205
18954,1.5277762413024902
18955,1.7137031555175781
18956,1.2950940132141113
18957,1.0202643871307373
18958,1.5251520872116089
18959,1.2220900058746338
18960,2.0348668098449707
18961,1.37025785446167
18962,1.1201694011688232
18963,1.5471982955932617
18964,1.608523964881897
18965,1.763181447982788
18966,1.57808518409729
18967,1.0952931642532349
18968,1.3826205730438232
18969,1.6626174449920654
18970,2.0874457359313965
18971,1.9103407859802246
18972,1.9133591651916504
18973,1.4492347240447998
18974,1.7050087451934814
18975,1.623692512512207
18976,1.6941654682159424
18977,1.4603276252746582
18978,1.725895881652832
18979,1.0668233633041382
18980,1.1803984642028809
18981,1.7337491512298584
18982,1.3124594688415527
18983,0.9337774515151978
18984,1.6690218448638916
18985,1.730491042137146
18986,2.0822227001190186
18987,1.0063410997390747
18988,2.5120577812194824
18989,1.8471893072128296
18990,1.840804100036621
18991,1.4080746173858643
18992,1.9395086765289307
18993,1.3832974433898926
18994,1.5575567483901978
18995,1.539941430091858
18996,1.873032569885254
18997,1.5783679485321045
18998,1.5276094675064087
18999,1.322927713394165
19000,1.5881328582763672
19001,1.9599319696426392
19002,1.7677006721496582
19003,1.3896470069885254
19004,0.9156696796417236
19005,2.1515815258026123
19006,1.639693021774292
19007,1.6745647192001343
19008,2.5093674659729004
19009,1.5084974765777588
19010,1.643662691116333
19011,1.6265437602996826
19012,2.089285373687744
19013,1.8731584548950195
19014,1.4423120021820068
19015,1.4216009378433228
19016,1.6517162322998047
19017,1.9523084163665771
19018,1.1117533445358276
19019,1.4819800853729248
19020,1.4169732332229614
19021,1.696945309638977
19022,1.2583286762237549
19023,2.3133702278137207
19024,1.6022202968597412
19025,1.5467734336853027
19026,1.6485099792480469
19027,1.2947994470596313
19028,1.3804972171783447
19029,1.550217628479004
19030,1.5100122690200806
19031,1.637816071510315
19032,2.1945981979370117
19033,1.252565622329712
19034,1.8329308032989502
19035,1.891686201095581
19036,1.5958893299102783
19037,1.053275465965271
19038,1.5979564189910889
19039,1.4225256443023682
19040,1.9582546949386597
19041,2.487279176712036
19042,1.2454842329025269
19043,1.8383049964904785
19044,1.772515892982483
19045,1.657393217086792
19046,1.4716627597808838
19047,1.4607625007629395
19048,1.8852226734161377
19049,2.0757791996002197
19050,1.1108496189117432
19051,1.7881016731262207
19052,1.4083819389343262
19053,1.6093738079071045
19054,1.9723819494247437
19055,1.6183775663375854
19056,1.6717466115951538
19057,1.1597211360931396
19058,1.5566260814666748
19059,1.7150635719299316
19060,1.4362990856170654
19061,1.8355519771575928
19062,2.47320556640625
19063,2.0543298721313477
19064,1.961273431777954
19065,1.3383288383483887
19066,1.645418405532837
19067,1.7244471311569214
19068,1.76472008228302
19069,1.6935529708862305
19070,1.9745187759399414
19071,1.5084378719329834
19072,1.7894532680511475
19073,1.5258924961090088
19074,1.8854366540908813
19075,1.3095340728759766
19076,1.394639253616333
19077,1.5113152265548706
19078,1.2831854820251465
19079,1.5570299625396729
19080,1.4434864521026611
19081,0.9604090452194214
19082,1.568413496017456
19083,1.4726908206939697
19084,1.6885786056518555
19085,1.49773371219635
19086,1.716790795326233
19087,2.2467827796936035
19088,1.0939724445343018
19089,1.579798698425293
19090,1.6343454122543335
19091,2.2359611988067627
19092,2.377453327178955
19093,1.4667949676513672
19094,1.5717730522155762
19095,1.9243547916412354
19096,1.8597077131271362
19097,1.3984825611114502
19098,2.16837215423584
19099,1.1235392093658447
19100,2.0674986839294434
19101,1.433656930923462
19102,1.562164545059204
19103,1.8152635097503662
19104,1.8801279067993164
19105,1.5398950576782227
19106,1.1212791204452515
19107,1.5964301824569702
19108,1.4822561740875244
19109,1.6513748168945312
19110,1.142573356628418
19111,1.7652180194854736
19112,2.2563982009887695
19113,2.3189778327941895
19114,1.6977338790893555
19115,1.3993511199951172
19116,1.8852019309997559
19117,2.0618109703063965
19118,1.9285295009613037
19119,1.7113474607467651
19120,1.7704542875289917
19121,1.164361596107483
19122,2.3172073364257812
19123,1.5558825731277466
19124,1.5498955249786377
19125,1.2670347690582275
19126,2.22955060005188
19127,1.687498688697815
19128,1.4005368947982788
19129,1.874718427658081
19130,1.2982807159423828
19131,1.275164008140564
19132,1.5682542324066162
19133,1.7241699695587158
19134,1.4720053672790527
19135,1.745619535446167
19136,1.2047127485275269
19137,1.2976131439208984
19138,2.056021213531494
19139,1.8559819459915161
19140,1.7845165729522705
19141,1.8552862405776978
19142,1.690760850906372
19143,1.3764199018478394
19144,1.821855068206787
19145,1.7559397220611572
19146,1.4982315301895142
19147,1.490755558013916
19148,1.393513798713684
19149,0.9716144800186157
19150,1.2652488946914673
19151,1.4794533252716064
19152,2.087010622024536
19153,1.4483307600021362
19154,2.1213057041168213
19155,2.0122032165527344
19156,1.9259767532348633
19157,1.411312460899353
19158,1.4619722366333008
19159,1.784481167793274
19160,1.4488804340362549
19161,1.502526044845581
19162,1.3117635250091553
19163,1.7010443210601807
19164,1.6367485523223877
19165,1.1841378211975098
19166,1.4220709800720215
19167,1.8755340576171875
19168,1.0555739402770996
19169,1.68703031539917
19170,1.25277841091156
19171,1.6006195545196533
19172,1.1567277908325195
19173,1.9506690502166748
19174,1.6448285579681396
19175,1.723494291305542
19176,1.330155611038208
19177,1.070529580116272
19178,1.7947617769241333
19179,2.0326225757598877
19180,1.8064208030700684
19181,1.797940969467163
19182,1.275997519493103
19183,1.6873202323913574
19184,1.7466645240783691
19185,1.4206938743591309
19186,1.6372933387756348
19187,1.3029881715774536
19188,1.5098938941955566
19189,1.5445351600646973
19190,1.4109303951263428
19191,2.6876463890075684
19192,1.799713373184204
19193,2.0248067378997803
19194,1.657212495803833
19195,2.154703378677368
19196,1.6132428646087646
19197,1.901397466659546
19198,2.1227478981018066
19199,2.1261043548583984
19200,2.0401291847229004
19201,0.9980700016021729
19202,1.6886699199676514
19203,1.7587296962738037
19204,1.6464931964874268
19205,2.2567837238311768
19206,1.7853553295135498
19207,1.7702993154525757
19208,1.3564190864562988
19209,1.8155968189239502
19210,1.8173145055770874
19211,1.61216139793396
19212,1.4683949947357178
19213,1.8647435903549194
19214,1.7079086303710938
19215,1.8180766105651855
19216,1.3846415281295776
19217,1.6336002349853516
19218,1.604519009590149
19219,1.6507714986801147
19220,1.6241447925567627
19221,1.3810120820999146
19222,1.6820094585418701
19223,1.3215656280517578
19224,0.9285842180252075
19225,1.2649688720703125
19226,1.0816234350204468
19227,1.0577940940856934
19228,1.4118701219558716
