index,loss
8555,1.635573387145996
8556,1.6517256498336792
8557,1.9273532629013062
8558,1.6688228845596313
8559,1.8432202339172363
8560,1.6464579105377197
8561,1.4277162551879883
8562,1.793961763381958
8563,2.1144087314605713
8564,1.7066757678985596
8565,1.308305025100708
8566,2.005235195159912
8567,1.7602818012237549
8568,1.5213738679885864
8569,2.1369993686676025
8570,1.649218201637268
8571,1.3825780153274536
8572,1.7533316612243652
8573,1.2565513849258423
8574,1.3900388479232788
8575,1.6451795101165771
8576,1.5015097856521606
8577,2.0340070724487305
8578,2.0105435848236084
8579,1.4602165222167969
8580,1.4512008428573608
8581,1.719103217124939
8582,2.0692999362945557
8583,1.5835541486740112
8584,1.65407133102417
8585,1.2853635549545288
8586,1.6390178203582764
8587,1.9520235061645508
8588,2.1007254123687744
8589,2.0223641395568848
8590,2.209090232849121
8591,2.420241594314575
8592,1.8685603141784668
8593,1.775221824645996
8594,1.7857232093811035
8595,1.6099340915679932
8596,2.607607364654541
8597,1.807386875152588
8598,2.258528232574463
8599,1.9050090312957764
8600,1.9509587287902832
8601,1.9848642349243164
8602,1.599165916442871
8603,1.7753747701644897
8604,2.0162501335144043
8605,1.9593725204467773
8606,1.6955924034118652
8607,1.7912806272506714
8608,1.3419163227081299
8609,2.0321204662323
8610,1.8787671327590942
8611,2.470954656600952
8612,1.9936821460723877
8613,1.9558662176132202
8614,1.9906569719314575
8615,1.5043147802352905
8616,1.471287727355957
8617,1.907745361328125
8618,2.104015588760376
8619,1.8421242237091064
8620,1.703758955001831
8621,2.0546860694885254
8622,1.8090046644210815
8623,1.340975046157837
8624,1.795021891593933
8625,1.9144353866577148
8626,1.9079046249389648
8627,1.6942133903503418
8628,2.3453176021575928
8629,1.591984510421753
8630,2.113102912902832
8631,1.903843641281128
8632,1.8093739748001099
8633,2.2932980060577393
8634,1.750525951385498
8635,1.654240369796753
8636,1.5547592639923096
8637,1.9795209169387817
8638,1.457952857017517
8639,1.646592617034912
8640,2.0573489665985107
8641,1.3556476831436157
8642,1.729109287261963
8643,1.8503443002700806
8644,1.6151690483093262
8645,2.1555728912353516
8646,1.9384770393371582
8647,1.6235102415084839
8648,1.4019068479537964
8649,1.731473445892334
8650,1.2860534191131592
8651,1.5343279838562012
8652,1.050079345703125
8653,2.198265790939331
8654,1.6381419897079468
8655,1.8581678867340088
8656,2.055445432662964
8657,2.592639923095703
8658,1.7121849060058594
8659,2.0988223552703857
8660,2.0703067779541016
8661,1.7867937088012695
8662,1.3774083852767944
8663,1.6302107572555542
8664,1.8559221029281616
8665,2.0177111625671387
8666,1.8210575580596924
8667,1.9955017566680908
8668,1.5168198347091675
8669,1.2976396083831787
8670,1.727358102798462
8671,1.5636330842971802
8672,1.7566094398498535
8673,1.8907557725906372
8674,1.7434879541397095
8675,2.151437282562256
8676,1.9137561321258545
8677,1.5960029363632202
8678,1.908392071723938
8679,1.9395921230316162
8680,1.634860873222351
8681,1.4032419919967651
8682,1.3932703733444214
8683,1.954336166381836
8684,1.437455654144287
8685,2.124448537826538
8686,1.6426582336425781
8687,1.9016743898391724
8688,1.9934101104736328
8689,1.6978739500045776
8690,1.8076061010360718
8691,1.6786307096481323
8692,1.7875077724456787
8693,1.943454623222351
8694,1.5247485637664795
8695,1.8282383680343628
8696,1.6266279220581055
8697,1.3534623384475708
8698,1.747927188873291
8699,1.5035784244537354
8700,1.6581144332885742
8701,1.6410731077194214
8702,1.8958337306976318
8703,1.8979134559631348
8704,1.854306697845459
8705,1.5546437501907349
8706,2.2801475524902344
8707,1.8875141143798828
8708,1.666250467300415
8709,2.104565143585205
8710,1.7450056076049805
8711,1.637488603591919
8712,1.419494867324829
8713,1.875852108001709
8714,1.8862817287445068
8715,2.312703847885132
8716,1.3269197940826416
8717,1.671999216079712
8718,1.846340537071228
8719,1.5290733575820923
8720,1.4259343147277832
8721,1.8408259153366089
8722,1.6809415817260742
8723,1.6462202072143555
8724,1.6441564559936523
8725,1.5973262786865234
8726,2.204620122909546
8727,2.1381995677948
8728,1.816638708114624
8729,2.6450579166412354
8730,1.841412901878357
8731,1.9664510488510132
8732,1.9994142055511475
8733,1.5097777843475342
8734,2.2410993576049805
8735,1.5775327682495117
8736,1.2604405879974365
8737,1.788110613822937
8738,1.745386004447937
8739,1.7812252044677734
8740,2.2975916862487793
8741,2.0059967041015625
8742,1.9750890731811523
8743,2.034602403640747
8744,2.0699055194854736
8745,2.108224868774414
8746,1.897013545036316
8747,1.569407343864441
8748,1.5498607158660889
8749,2.406322717666626
8750,2.0566086769104004
8751,2.105391025543213
8752,2.0148258209228516
8753,1.6644666194915771
8754,2.0252649784088135
8755,1.8554013967514038
8756,1.73528254032135
8757,1.4762945175170898
8758,1.7942668199539185
8759,1.7025624513626099
8760,2.242844581604004
8761,1.6263313293457031
8762,1.8386534452438354
8763,1.6608716249465942
8764,1.5825656652450562
8765,1.8980976343154907
8766,2.2126665115356445
8767,2.4249918460845947
8768,1.7893189191818237
8769,1.8925507068634033
8770,1.9351861476898193
8771,1.7569353580474854
8772,1.9600180387496948
8773,2.001694679260254
8774,1.3284698724746704
8775,1.6307076215744019
8776,1.4819201231002808
8777,1.7132902145385742
8778,2.056262493133545
8779,2.019226312637329
8780,1.955507755279541
8781,1.9573256969451904
8782,2.301093339920044
8783,1.5476067066192627
8784,1.4172351360321045
8785,2.2701897621154785
8786,1.2356090545654297
8787,2.019198179244995
8788,1.3979077339172363
8789,1.8867602348327637
8790,1.2052676677703857
8791,1.8417069911956787
8792,2.0678482055664062
8793,1.480869174003601
8794,1.57395339012146
8795,2.0638937950134277
8796,1.8941069841384888
8797,1.8196067810058594
8798,1.9135935306549072
8799,1.7438243627548218
8800,1.8261715173721313
8801,1.7333601713180542
8802,1.5940794944763184
8803,1.439011812210083
8804,1.8971542119979858
8805,1.377240777015686
8806,1.9182941913604736
8807,1.7790051698684692
8808,2.11683988571167
8809,1.9862570762634277
8810,1.66937255859375
8811,1.5231432914733887
8812,1.646167278289795
8813,1.9542354345321655
8814,1.451445460319519
8815,1.8429781198501587
8816,1.7065603733062744
8817,1.437403678894043
8818,1.689202070236206
8819,1.6970216035842896
8820,1.7457276582717896
8821,1.9222773313522339
8822,2.064300537109375
8823,1.5515316724777222
8824,1.9032635688781738
8825,1.6703273057937622
8826,2.0704758167266846
8827,1.8593778610229492
8828,1.3722748756408691
8829,2.0228066444396973
8830,1.5711629390716553
8831,1.4556230306625366
8832,1.8411979675292969
8833,2.158452033996582
8834,1.5776491165161133
8835,1.466012954711914
8836,1.7070244550704956
8837,1.740785837173462
8838,2.1489505767822266
8839,2.389554023742676
8840,2.6952810287475586
8841,1.8599953651428223
8842,1.641726016998291
8843,1.6045196056365967
8844,1.968878984451294
8845,1.9499945640563965
8846,1.5272066593170166
8847,1.5676687955856323
8848,1.6900484561920166
8849,1.474416732788086
8850,1.2830957174301147
8851,1.5187264680862427
8852,1.4847006797790527
8853,1.4096163511276245
8854,1.383465051651001
8855,1.7634881734848022
8856,1.9077056646347046
8857,1.6121188402175903
8858,1.74599027633667
8859,1.8438483476638794
8860,1.8900855779647827
8861,1.641118049621582
8862,2.3012921810150146
8863,1.3109650611877441
8864,1.7959498167037964
8865,2.085688829421997
8866,1.9565269947052002
8867,1.6733615398406982
8868,1.5754988193511963
8869,1.4803075790405273
8870,1.555741548538208
8871,1.953399658203125
8872,1.8714954853057861
8873,1.8538305759429932
8874,1.6207908391952515
8875,1.6393903493881226
8876,1.6301847696304321
8877,1.6601701974868774
8878,1.8138397932052612
8879,1.7012027502059937
8880,2.0126237869262695
8881,1.297262191772461
8882,1.7835791110992432
8883,1.7161149978637695
8884,1.7013717889785767
8885,2.3251941204071045
8886,1.9954947233200073
8887,1.389007806777954
8888,2.1569440364837646
8889,2.111661195755005
8890,2.119657039642334
8891,1.361410140991211
8892,1.8746520280838013
8893,1.5820740461349487
8894,1.5606052875518799
8895,1.7367908954620361
8896,1.569603681564331
8897,2.1982486248016357
8898,1.6959781646728516
8899,1.7300506830215454
8900,1.8852757215499878
8901,1.3611596822738647
8902,1.6959682703018188
8903,2.0537548065185547
8904,1.7701265811920166
8905,1.7276484966278076
8906,1.480299949645996
8907,1.7960063219070435
8908,1.857029914855957
8909,1.8499298095703125
8910,1.9015967845916748
8911,2.001000165939331
8912,1.5409605503082275
8913,1.435471534729004
8914,1.7899417877197266
8915,1.613297939300537
8916,2.4264345169067383
8917,1.7754254341125488
8918,1.598191499710083
8919,1.4717092514038086
8920,1.810470461845398
8921,1.8696824312210083
8922,1.6916918754577637
8923,1.773622751235962
8924,1.8018114566802979
8925,1.6760287284851074
8926,2.1917080879211426
8927,1.7650996446609497
8928,1.991508960723877
8929,1.8836675882339478
8930,1.55181086063385
8931,1.2484830617904663
8932,2.0074076652526855
8933,1.5619449615478516
8934,2.0221517086029053
8935,1.5919517278671265
8936,2.0317423343658447
8937,1.690696358680725
8938,1.9954943656921387
8939,1.6916321516036987
8940,1.8535315990447998
8941,1.79634428024292
8942,1.561992883682251
8943,1.4985712766647339
8944,1.7016581296920776
8945,1.3056247234344482
8946,1.8570091724395752
8947,2.0753016471862793
8948,1.9039429426193237
8949,1.5173170566558838
8950,1.574148416519165
8951,2.0505785942077637
8952,1.7943798303604126
8953,2.1113972663879395
8954,1.78447425365448
8955,1.4110751152038574
8956,1.7444102764129639
8957,1.4927114248275757
8958,1.4799926280975342
8959,2.2772669792175293
8960,1.863344430923462
8961,1.1585346460342407
8962,1.5726847648620605
8963,2.293304920196533
8964,2.0241217613220215
8965,1.4568257331848145
8966,1.7538769245147705
8967,1.2356020212173462
8968,1.5765420198440552
8969,1.9731943607330322
8970,1.8884556293487549
8971,1.1994297504425049
8972,1.317068099975586
8973,1.735596776008606
8974,1.5074083805084229
8975,1.2527086734771729
8976,2.063368320465088
8977,2.4977025985717773
8978,1.7313188314437866
8979,1.1781784296035767
8980,1.2990953922271729
8981,1.5997518301010132
8982,1.9160425662994385
8983,1.316362977027893
8984,1.3497250080108643
8985,1.8603322505950928
8986,1.751028060913086
8987,1.559297800064087
8988,1.3840748071670532
8989,1.3587478399276733
8990,1.79804265499115
8991,1.7691158056259155
8992,1.3048107624053955
8993,2.1171538829803467
8994,1.7827444076538086
8995,1.4971028566360474
8996,1.6447947025299072
8997,1.670089602470398
8998,1.5601552724838257
8999,1.264405369758606
9000,1.7270129919052124
9001,1.2269856929779053
9002,1.5663583278656006
9003,1.9087003469467163
9004,2.0845706462860107
9005,1.731762170791626
9006,1.82979416847229
9007,1.7451893091201782
9008,1.6621341705322266
9009,1.9689686298370361
9010,1.606745958328247
9011,1.6833422183990479
9012,1.5872714519500732
9013,1.710200548171997
9014,1.1924076080322266
9015,2.049372673034668
9016,1.538280963897705
9017,1.5259149074554443
9018,1.6447813510894775
9019,1.7349201440811157
9020,1.9284999370574951
9021,1.9189374446868896
9022,1.5695093870162964
9023,1.6841548681259155
9024,1.7791078090667725
9025,1.6707652807235718
9026,1.6867060661315918
9027,1.740708827972412
9028,2.023566246032715
9029,1.9046118259429932
9030,1.6274945735931396
9031,1.6913368701934814
9032,1.7514368295669556
9033,1.4607946872711182
9034,2.385770320892334
9035,2.062114715576172
9036,1.4929492473602295
9037,1.7615978717803955
9038,1.311915636062622
9039,1.8992587327957153
9040,1.657175898551941
9041,1.2441861629486084
9042,1.5491238832473755
9043,1.819621205329895
9044,1.7268587350845337
9045,1.6535487174987793
9046,1.3393681049346924
9047,1.8509705066680908
9048,1.4957704544067383
9049,2.1720967292785645
9050,1.5116713047027588
9051,1.5646744966506958
9052,1.776789665222168
9053,1.269394040107727
9054,2.2359559535980225
9055,1.500971794128418
9056,1.6967341899871826
9057,1.7545831203460693
9058,2.077556610107422
9059,1.6846214532852173
9060,2.330029010772705
9061,1.9208157062530518
9062,1.8501689434051514
9063,1.915923833847046
9064,1.7087613344192505
9065,1.5082908868789673
9066,1.4843800067901611
9067,1.7293925285339355
9068,1.5264413356781006
9069,2.0653767585754395
9070,1.7878403663635254
9071,1.6904528141021729
9072,1.7059305906295776
9073,1.7745922803878784
9074,1.6179394721984863
9075,2.0720200538635254
9076,1.3981996774673462
9077,1.5100128650665283
9078,1.5828527212142944
9079,1.4122776985168457
9080,1.828789234161377
9081,1.6780003309249878
9082,1.7633047103881836
9083,1.7575536966323853
9084,1.9866507053375244
9085,1.4850670099258423
9086,1.792769193649292
9087,1.2301626205444336
9088,1.7211793661117554
9089,1.6309213638305664
9090,2.142892837524414
9091,1.2568638324737549
9092,1.6124516725540161
9093,1.728780746459961
9094,1.5356314182281494
9095,2.224087715148926
9096,1.6423561573028564
9097,1.5574703216552734
9098,1.63847815990448
9099,1.521704912185669
9100,1.979947805404663
9101,1.3296477794647217
9102,1.947321891784668
9103,1.4087415933609009
9104,2.0154166221618652
9105,2.12959623336792
9106,1.6785855293273926
9107,1.7701003551483154
9108,1.6430351734161377
9109,1.5882076025009155
9110,1.5408788919448853
9111,1.377842903137207
9112,1.5171624422073364
9113,1.7350938320159912
9114,1.7573367357254028
9115,1.8086755275726318
9116,1.4824531078338623
9117,1.2410483360290527
9118,1.269538164138794
9119,1.6317837238311768
9120,1.4261624813079834
9121,2.0947413444519043
9122,1.4774935245513916
9123,1.5939770936965942
9124,1.750178575515747
9125,1.7554800510406494
9126,1.8917620182037354
9127,1.8887097835540771
9128,1.7807966470718384
9129,2.4943413734436035
9130,1.2160698175430298
9131,1.9563008546829224
9132,1.858789324760437
9133,1.5736541748046875
9134,2.260899066925049
9135,1.566025733947754
9136,1.4974685907363892
9137,1.5750818252563477
9138,1.7165453433990479
9139,1.199458360671997
9140,1.3696526288986206
9141,1.1641411781311035
9142,1.3466906547546387
9143,1.4135522842407227
9144,1.812628149986267
9145,1.7234318256378174
9146,1.8336453437805176
9147,1.776386022567749
9148,1.435276985168457
9149,1.6812455654144287
9150,1.4465731382369995
9151,2.0681746006011963
9152,1.3501030206680298
9153,1.9180010557174683
9154,1.8880367279052734
9155,2.0076634883880615
9156,1.6315524578094482
9157,1.7487846612930298
9158,1.5223889350891113
9159,1.52045476436615
9160,2.0348734855651855
9161,1.7074952125549316
9162,1.8636990785598755
9163,1.438105583190918
9164,1.3333430290222168
9165,1.68018639087677
9166,1.7643382549285889
9167,1.8625895977020264
9168,1.5785466432571411
9169,1.6322031021118164
9170,2.2531888484954834
9171,1.7232803106307983
9172,2.143925666809082
9173,1.4770444631576538
9174,1.6130146980285645
9175,1.5772030353546143
9176,1.5273847579956055
9177,1.2309190034866333
9178,1.5954740047454834
9179,1.6537193059921265
9180,1.6539405584335327
9181,1.4632600545883179
9182,2.156510353088379
9183,1.602997064590454
9184,1.7441380023956299
9185,1.6774158477783203
9186,1.759348750114441
9187,1.6672344207763672
9188,2.383213758468628
9189,1.767520785331726
9190,1.9022462368011475
9191,1.40944242477417
9192,1.8623132705688477
9193,1.2970539331436157
9194,1.8040659427642822
9195,1.390566349029541
9196,1.6608238220214844
9197,1.5156407356262207
9198,1.8762439489364624
9199,1.7836583852767944
9200,1.6415718793869019
9201,1.5147629976272583
9202,1.5707155466079712
9203,1.467408537864685
9204,1.5391242504119873
9205,1.5506342649459839
9206,1.8293464183807373
9207,1.4946329593658447
9208,1.7019529342651367
9209,1.5865291357040405
9210,1.8229950666427612
9211,1.8509166240692139
9212,1.6296086311340332
9213,1.9177474975585938
9214,1.2805545330047607
9215,1.7550384998321533
9216,1.9757847785949707
9217,1.660369634628296
9218,2.0541365146636963
9219,1.7455053329467773
9220,1.8692833185195923
9221,1.5527597665786743
9222,1.3893742561340332
9223,2.0465643405914307
9224,1.4271550178527832
9225,1.9415783882141113
9226,1.2826212644577026
9227,1.9774914979934692
9228,2.074026346206665
9229,1.8017421960830688
9230,1.9145655632019043
9231,1.6263477802276611
9232,1.270693302154541
9233,1.841695785522461
9234,1.7322425842285156
9235,2.4035580158233643
9236,1.8461346626281738
9237,1.6831974983215332
9238,1.7889658212661743
9239,1.7185758352279663
9240,1.6188652515411377
9241,1.8041044473648071
9242,2.0439095497131348
9243,1.4489824771881104
9244,1.7215957641601562
9245,1.341773271560669
9246,1.5087337493896484
9247,1.9090757369995117
9248,1.8284529447555542
9249,1.5406240224838257
9250,1.8394439220428467
9251,1.5907740592956543
9252,1.6341718435287476
9253,1.9134832620620728
9254,1.5746970176696777
9255,1.4388034343719482
9256,1.9093964099884033
9257,1.5831096172332764
9258,1.864006519317627
9259,1.9041227102279663
9260,1.9701826572418213
9261,1.404049038887024
9262,1.525321125984192
9263,1.6459466218948364
9264,2.2447147369384766
9265,1.5121122598648071
9266,1.6374180316925049
9267,1.519776701927185
9268,1.345508337020874
9269,1.8927935361862183
9270,1.0305256843566895
9271,1.6675761938095093
9272,1.7264878749847412
9273,1.5935959815979004
9274,1.977439045906067
9275,2.027923583984375
9276,1.5426381826400757
9277,1.3597145080566406
9278,1.618548035621643
9279,1.3829693794250488
9280,1.5269272327423096
9281,1.5426158905029297
9282,2.18802809715271
9283,1.0519683361053467
9284,1.8025155067443848
9285,1.5692124366760254
9286,1.442016363143921
9287,1.5050632953643799
9288,1.9130966663360596
9289,1.5731892585754395
9290,1.8975822925567627
9291,1.4200689792633057
9292,1.4176664352416992
9293,1.4884532690048218
9294,1.8486740589141846
9295,1.9175691604614258
9296,1.8077393770217896
9297,1.8364341259002686
9298,1.866841435432434
9299,1.6982648372650146
9300,2.055950880050659
9301,1.6063488721847534
9302,1.8633443117141724
9303,1.479698896408081
9304,1.6363111734390259
9305,1.5547956228256226
9306,1.9715096950531006
9307,1.862903118133545
9308,1.5949749946594238
9309,1.690207600593567
9310,1.8645890951156616
9311,1.4588760137557983
9312,1.6249241828918457
9313,1.6089775562286377
9314,1.3092784881591797
9315,1.4599493741989136
9316,1.743215560913086
9317,1.6634029150009155
9318,1.9089783430099487
9319,2.0437655448913574
9320,1.9681131839752197
9321,1.9759405851364136
9322,1.8530865907669067
9323,1.7184851169586182
9324,1.8157744407653809
9325,1.578763484954834
9326,1.7481492757797241
9327,1.271411657333374
9328,1.934655785560608
9329,1.518615961074829
9330,1.658336877822876
9331,1.8936505317687988
9332,1.678700566291809
9333,1.5521388053894043
9334,1.7185015678405762
9335,1.3426823616027832
9336,1.5061583518981934
9337,1.9709429740905762
9338,1.5540189743041992
9339,1.9996421337127686
9340,1.482938289642334
9341,1.4063873291015625
9342,1.9721591472625732
9343,1.4715687036514282
9344,1.7239809036254883
9345,1.5803959369659424
9346,1.4393701553344727
9347,1.5601036548614502
9348,1.6161260604858398
9349,1.4519647359848022
9350,1.408989667892456
9351,1.6259093284606934
9352,1.7003984451293945
9353,2.3435630798339844
9354,1.4216492176055908
9355,1.970231056213379
9356,1.6369439363479614
9357,1.7510762214660645
9358,1.7128616571426392
9359,1.6750073432922363
9360,1.97590970993042
9361,1.8936703205108643
9362,1.9493613243103027
9363,1.81074857711792
9364,1.6609684228897095
9365,2.304567813873291
9366,1.1770379543304443
9367,1.2369449138641357
9368,1.9462440013885498
9369,1.618811845779419
9370,1.3244943618774414
9371,1.6279314756393433
9372,1.7211600542068481
9373,1.5560351610183716
9374,1.7050528526306152
9375,2.0567750930786133
9376,2.038971424102783
9377,1.3713215589523315
9378,1.1471679210662842
9379,1.28732168674469
9380,1.752191185951233
9381,1.6024435758590698
9382,1.723012924194336
9383,1.9318335056304932
9384,1.9033582210540771
9385,1.9061309099197388
9386,1.9330826997756958
9387,1.8666326999664307
9388,1.585927963256836
9389,1.6910921335220337
9390,1.8451035022735596
9391,1.7486059665679932
9392,2.020857572555542
9393,1.8582119941711426
9394,1.2852507829666138
9395,1.4650640487670898
9396,1.9797524213790894
9397,1.5421452522277832
9398,1.7955172061920166
9399,1.254978895187378
9400,1.3721539974212646
9401,1.9392521381378174
9402,1.6287598609924316
9403,1.618789553642273
9404,1.5509107112884521
9405,1.6614930629730225
9406,1.6846649646759033
9407,1.9002033472061157
9408,1.496408224105835
9409,1.0976351499557495
9410,1.6505956649780273
9411,1.7604780197143555
9412,1.726542592048645
9413,1.8830291032791138
9414,1.6235524415969849
9415,1.8465253114700317
9416,1.7662830352783203
9417,1.579297661781311
9418,1.2778651714324951
9419,1.543333649635315
9420,1.5838007926940918
9421,1.4287168979644775
9422,1.8752424716949463
9423,1.0734241008758545
9424,1.277532935142517
9425,2.2494118213653564
9426,1.803972840309143
9427,1.48261296749115
9428,1.350496768951416
9429,1.825354814529419
9430,1.7766084671020508
9431,2.034236431121826
9432,1.9219045639038086
9433,1.3289568424224854
9434,1.7783355712890625
9435,1.614909052848816
9436,1.3015004396438599
9437,1.3871874809265137
9438,1.1657569408416748
9439,1.4133033752441406
9440,1.8681000471115112
9441,1.7246959209442139
9442,2.153961658477783
9443,1.5851069688796997
9444,1.7530874013900757
9445,1.8301732540130615
9446,1.5990642309188843
9447,1.610888957977295
9448,1.6391154527664185
9449,1.7453972101211548
9450,1.4452213048934937
9451,1.24452543258667
9452,1.969207763671875
9453,1.3044930696487427
9454,1.6046699285507202
9455,1.9302277565002441
9456,1.9554805755615234
9457,1.508050799369812
9458,1.7444305419921875
9459,1.7574963569641113
9460,1.5288283824920654
9461,1.2482513189315796
9462,1.5048223733901978
9463,1.3123949766159058
9464,1.4824773073196411
9465,1.6876970529556274
9466,1.3734159469604492
9467,2.066196918487549
9468,1.6943243741989136
9469,1.702087640762329
9470,1.6609063148498535
9471,2.013032913208008
9472,1.8410143852233887
9473,1.8544020652770996
9474,1.6565933227539062
9475,2.185680389404297
9476,1.523783802986145
9477,1.4754693508148193
9478,1.481929898262024
9479,1.6230372190475464
9480,1.8373069763183594
9481,1.7149384021759033
9482,1.468070387840271
9483,1.4762098789215088
9484,1.8351815938949585
9485,1.4950555562973022
9486,1.9607073068618774
9487,1.6817022562026978
9488,1.3089640140533447
9489,1.5104684829711914
9490,1.9610964059829712
9491,1.4060182571411133
9492,2.155770778656006
9493,1.697433352470398
9494,1.4557965993881226
9495,1.189023733139038
9496,1.6781779527664185
9497,2.052990198135376
9498,1.8066799640655518
9499,1.8889360427856445
9500,1.6558992862701416
9501,1.8166632652282715
9502,1.4751018285751343
9503,2.1330385208129883
9504,1.738674521446228
9505,1.4241127967834473
9506,1.706532597541809
9507,1.781007170677185
9508,1.6718802452087402
9509,1.6516059637069702
9510,1.243409514427185
9511,1.6860085725784302
9512,1.895694375038147
9513,1.8297111988067627
9514,1.8235541582107544
9515,1.413854718208313
9516,1.8220875263214111
9517,1.8049302101135254
9518,1.8232450485229492
9519,1.5379748344421387
9520,1.0992664098739624
9521,1.6438212394714355
9522,1.7406110763549805
9523,1.6021244525909424
9524,2.1256089210510254
9525,1.988716959953308
9526,1.6620779037475586
9527,1.5178625583648682
9528,1.7300333976745605
9529,1.7176815271377563
9530,1.5592299699783325
9531,1.78977370262146
9532,1.8837727308273315
9533,1.4833406209945679
9534,1.4721875190734863
9535,1.5015379190444946
9536,1.5463175773620605
9537,1.4802438020706177
9538,1.5802092552185059
9539,1.449721336364746
9540,1.5554890632629395
9541,1.4141709804534912
9542,1.505654215812683
9543,2.0248939990997314
9544,1.556228518486023
9545,1.49751615524292
9546,1.5557522773742676
9547,1.5982069969177246
9548,1.7294827699661255
9549,1.5841097831726074
9550,1.70694899559021
9551,1.1145800352096558
9552,1.5842225551605225
9553,1.6573865413665771
9554,2.0342793464660645
9555,1.6423888206481934
9556,2.057541608810425
9557,1.6820523738861084
9558,1.9192761182785034
9559,1.482892632484436
9560,2.044375419616699
9561,1.697991132736206
9562,2.1030354499816895
9563,1.8624770641326904
9564,1.2178807258605957
9565,1.9289708137512207
9566,1.7348154783248901
9567,1.6286818981170654
9568,1.4694859981536865
9569,1.8509657382965088
9570,1.7831789255142212
9571,1.937849760055542
9572,1.303160548210144
9573,1.7045186758041382
9574,1.8669382333755493
9575,1.5706658363342285
9576,1.4675706624984741
9577,1.6866023540496826
9578,2.043201208114624
9579,1.6851584911346436
9580,1.5307198762893677
9581,2.485353946685791
9582,1.5087629556655884
9583,1.7153875827789307
9584,1.607029914855957
9585,1.8544812202453613
9586,1.6328877210617065
9587,1.816182017326355
9588,1.5237970352172852
9589,1.5927612781524658
9590,1.3621852397918701
9591,1.8416039943695068
9592,1.4637936353683472
9593,1.3211770057678223
9594,1.4647135734558105
9595,1.640450119972229
9596,2.015500545501709
9597,1.3642675876617432
9598,1.7952518463134766
9599,2.4462265968322754
9600,1.7653523683547974
9601,1.4657974243164062
9602,1.981836199760437
9603,1.4206464290618896
9604,1.6716960668563843
9605,1.6631999015808105
9606,1.2663159370422363
9607,1.0339205265045166
9608,1.7187204360961914
9609,1.792346715927124
9610,1.6054370403289795
9611,1.699060082435608
9612,1.5741267204284668
9613,1.9103889465332031
9614,1.4647666215896606
9615,1.6884057521820068
9616,1.6555812358856201
9617,1.673222303390503
9618,1.6760969161987305
9619,1.519120693206787
9620,1.7086948156356812
9621,1.6252495050430298
9622,1.8944950103759766
9623,1.6795819997787476
9624,1.763144850730896
9625,1.4891141653060913
9626,1.8154557943344116
9627,1.7221752405166626
9628,1.734375
9629,1.5144789218902588
9630,1.4468469619750977
9631,1.7422914505004883
9632,1.2950760126113892
9633,1.7336609363555908
9634,1.706898808479309
9635,2.1644887924194336
9636,1.4276268482208252
9637,1.6227331161499023
9638,1.8166989088058472
9639,1.194773554801941
9640,1.752388834953308
9641,1.96697998046875
9642,1.3871262073516846
9643,1.5894321203231812
9644,1.4564467668533325
9645,1.874330759048462
9646,1.8071517944335938
9647,2.0464372634887695
9648,1.3564934730529785
9649,1.385599136352539
9650,1.5566381216049194
9651,1.508350133895874
9652,2.091144561767578
9653,1.4335763454437256
9654,1.6193654537200928
9655,1.295933485031128
9656,1.6904428005218506
9657,1.827112078666687
9658,1.6789919137954712
9659,1.5264997482299805
9660,1.4057564735412598
9661,1.4657559394836426
9662,2.0642290115356445
9663,1.677876353263855
9664,1.8610725402832031
9665,1.9142314195632935
9666,1.915396809577942
9667,1.29248046875
9668,1.3985023498535156
9669,1.3805277347564697
9670,1.6222612857818604
9671,1.526869535446167
9672,1.5403757095336914
9673,1.882530927658081
9674,1.3917076587677002
9675,1.9295475482940674
9676,1.6607204675674438
9677,1.6161152124404907
9678,1.5625431537628174
9679,1.6972278356552124
9680,1.6713311672210693
9681,1.853729248046875
9682,1.4537612199783325
9683,1.837835669517517
9684,1.8242933750152588
9685,1.7078328132629395
9686,1.7036383152008057
9687,1.6864713430404663
9688,2.065410614013672
9689,1.2787017822265625
9690,1.683657169342041
9691,1.4400029182434082
9692,1.5190761089324951
9693,1.9398291110992432
9694,1.8940485715866089
9695,1.7186434268951416
9696,1.9164570569992065
9697,1.5345540046691895
9698,1.4092241525650024
9699,1.6635961532592773
9700,2.114778518676758
9701,1.0188426971435547
9702,1.7596213817596436
9703,1.3920464515686035
9704,1.733447551727295
9705,1.4388586282730103
9706,1.5810184478759766
9707,1.8186445236206055
9708,1.436333417892456
9709,1.5969120264053345
9710,1.6837732791900635
9711,1.6695972681045532
9712,1.6052026748657227
9713,1.7510895729064941
9714,1.4921289682388306
9715,1.512581706047058
9716,2.2443103790283203
9717,1.8046449422836304
9718,1.6338000297546387
9719,1.5043959617614746
9720,1.4240386486053467
9721,1.2918665409088135
9722,1.6947120428085327
9723,2.2192087173461914
9724,1.6333136558532715
9725,1.4927351474761963
9726,1.3868141174316406
9727,1.3676426410675049
9728,1.6613963842391968
9729,1.51344895362854
9730,1.8526279926300049
9731,1.5309944152832031
9732,2.0213136672973633
9733,1.7332545518875122
9734,1.7699060440063477
9735,1.7685075998306274
9736,1.3818472623825073
9737,1.5875496864318848
9738,1.7703897953033447
9739,1.4144010543823242
9740,1.3956475257873535
9741,1.474419116973877
9742,1.6185482740402222
9743,1.5626590251922607
9744,1.7241544723510742
9745,2.0047876834869385
9746,1.6125574111938477
